Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
46720,38686,CrossOpenBasicOnly_10,9,success,insight,correct,OPENING,,
38686,45300,CrossOpenBasicOnly_10,10,success,,,,,
14508,41387,CrossOpenBasicOnly_10,0,success,insight,correct,APPLY_IS,,
41387,69181,CrossOpenBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
69181,69181,CrossOpenBasicOnly_10,2,success,insight,correct,CROSS_OUT,,
69181,45282,CrossOpenBasicOnly_10,3,success,insight,correct,APPLY_OR,,
45282,73806,CrossOpenBasicOnly_10,4,success,insight,correct,CROSS_OUT,,
73806,73806,CrossOpenBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
73806,29180,CrossOpenBasicOnly_10,6,success,insight,correct,APPLY_OR,,
29180,45599,CrossOpenBasicOnly_10,7,success,insight,correct,CROSS_OUT,,
45599,45599,CrossOpenBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
45599,45599,CrossOpenBasicOnly_10,9,success,insight,correct,CROSS_OUT,,
45599,54037,CrossOpenBasicOnly_10,10,success,,,,,
99497,98412,CrossOpenBasicOnly_10,0,failure,insight,correct,APPLY_IS,,
98412,36378,CrossOpenBasicOnly_10,1,failure,insight,correct,CROSS_OUT,,
36378,36378,CrossOpenBasicOnly_10,2,failure,insight,correct,CROSS_OUT,,
36378,40421,CrossOpenBasicOnly_10,3,failure,unknown-correct,correct,,,
40421,36378,CrossOpenBasicOnly_10,4,failure,insight,correct,CROSS_OUT,,
36378,36378,CrossOpenBasicOnly_10,5,failure,insight,correct,CROSS_OUT,,
36378,82147,CrossOpenBasicOnly_10,6,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
82147,33061,CrossOpenBasicOnly_10,7,failure,insight,correct,CROSS_OUT,,
33061,33061,CrossOpenBasicOnly_10,8,failure,insight,correct,CROSS_OUT,,
33061,32077,CrossOpenBasicOnly_10,9,failure,unknown-incorrect,incorrect,,,
32077,23888,CrossOpenBasicOnly_10,10,failure,insight,incorrect,OPENING,,
23888,66277,CrossOpenBasicOnly_10,11,failure,insight,incorrect,CROSS_OUT,,
66277,23888,CrossOpenBasicOnly_10,12,failure,insight,incorrect,OPENING,,
23888,32077,CrossOpenBasicOnly_10,13,failure,unknown-incorrect,incorrect,,,
32077,66277,CrossOpenBasicOnly_10,14,failure,insight,incorrect,CROSS_OUT,,
66277,93741,CrossOpenBasicOnly_10,15,failure,insight,incorrect,APPLY_BEFORE_N_SPOTS,,
93741,99120,CrossOpenBasicOnly_10,16,failure,insight,incorrect,CROSS_OUT,,
99120,99120,CrossOpenBasicOnly_10,17,failure,insight,incorrect,CROSS_OUT,,
99120,99120,CrossOpenBasicOnly_10,18,failure,insight,incorrect,CROSS_OUT,,
99120,37649,CrossOpenBasicOnly_10,19,failure,insight,correct,APPLY_OR,,
37649,95803,CrossOpenBasicOnly_10,20,failure,insight,correct,CROSS_OUT,,
95803,95803,CrossOpenBasicOnly_10,21,failure,insight,correct,CROSS_OUT,,
95803,47035,CrossOpenBasicOnly_10,22,failure,insight,incorrect,TRANS_ABC_FALSE,,
47035,51020,CrossOpenBasicOnly_10,23,failure,insight,incorrect,OPENING,,
51020,92012,CrossOpenBasicOnly_10,24,failure,insight,incorrect,CROSS_OUT,,
92012,51020,CrossOpenBasicOnly_10,25,failure,insight,incorrect,OPENING,,
51020,47035,CrossOpenBasicOnly_10,26,failure,insight,correct,TRANS_ABC_FALSE,,
47035,51020,CrossOpenBasicOnly_10,27,failure,insight,incorrect,OPENING,,
51020,92012,CrossOpenBasicOnly_10,28,failure,insight,correct,CROSS_OUT,,
92012,51020,CrossOpenBasicOnly_10,29,failure,insight,incorrect,OPENING,,
51020,57905,CrossOpenBasicOnly_10,30,failure,,,,,
24054,44903,CrossOpenBasicOnly_10,0,failure,insight,correct,APPLY_IS,,
44903,77011,CrossOpenBasicOnly_10,1,failure,insight,correct,CROSS_OUT,,
77011,77011,CrossOpenBasicOnly_10,2,failure,insight,correct,CROSS_OUT,,
77011,70693,CrossOpenBasicOnly_10,3,failure,insight,correct,APPLY_IS,,
70693,26592,CrossOpenBasicOnly_10,4,failure,insight,correct,CROSS_OUT,,
26592,26592,CrossOpenBasicOnly_10,5,failure,insight,correct,CROSS_OUT,,
26592,95541,CrossOpenBasicOnly_10,6,failure,insight,correct,APPLY_IS,,
95541,29320,CrossOpenBasicOnly_10,7,failure,insight,correct,CROSS_OUT,,
29320,29320,CrossOpenBasicOnly_10,8,failure,insight,correct,CROSS_OUT,,
29320,85501,CrossOpenBasicOnly_10,9,failure,unknown-correct,correct,,,
85501,85501,CrossOpenBasicOnly_10,10,failure,unknown-correct,correct,,,
85501,78082,CrossOpenBasicOnly_10,11,failure,unknown-incorrect,incorrect,,,
78082,52051,CrossOpenBasicOnly_10,12,failure,insight,incorrect,CROSS_OUT,,
52051,52051,CrossOpenBasicOnly_10,13,failure,insight,incorrect,CROSS_OUT,,
52051,52051,CrossOpenBasicOnly_10,14,failure,insight,incorrect,CROSS_OUT,,
52051,52051,CrossOpenBasicOnly_10,15,failure,insight,correct,CROSS_OUT,,
52051,39839,CrossOpenBasicOnly_10,16,failure,insight,correct,OPENING,,
39839,81901,CrossOpenBasicOnly_10,17,failure,insight,correct,TRANS_ABC_FALSE,,
81901,48809,CrossOpenBasicOnly_10,18,failure,insight,correct,OPENING,,
48809,33036,CrossOpenBasicOnly_10,19,failure,insight,correct,CROSS_OUT,,
33036,68284,CrossOpenBasicOnly_10,20,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
68284,72835,CrossOpenBasicOnly_10,21,failure,insight,correct,CROSS_OUT,,
72835,72835,CrossOpenBasicOnly_10,22,failure,insight,correct,CROSS_OUT,,
72835,66923,CrossOpenBasicOnly_10,23,failure,insight,correct,OPENING,,
66923,68284,CrossOpenBasicOnly_10,24,failure,insight,correct,TRANS_ABC_FALSE,,
68284,59747,CrossOpenBasicOnly_10,25,failure,unknown-incorrect,incorrect,,,
59747,15340,CrossOpenBasicOnly_10,26,failure,insight,incorrect,BEFORE_N_SPOTS_CROSSCHECK,,
15340,67156,CrossOpenBasicOnly_10,27,failure,insight,incorrect,OPENING,,
67156,22637,CrossOpenBasicOnly_10,28,failure,insight,correct,CROSS_OUT,,
22637,40761,CrossOpenBasicOnly_10,29,failure,insight,correct,BEFORE_NOINFO,,
40761,65870,CrossOpenBasicOnly_10,30,failure,insight,incorrect,OPENING,,
65870,26495,CrossOpenBasicOnly_10,31,failure,insight,correct,CROSS_OUT,,
26495,65870,CrossOpenBasicOnly_10,32,failure,insight,correct,OPENING,,
65870,11758,CrossOpenBasicOnly_10,33,failure,,,,,
36779,39760,CrossOpenBasicOnly_10,0,failure,insight,correct,APPLY_IS,,
39760,73161,CrossOpenBasicOnly_10,1,failure,insight,correct,CROSS_OUT,,
73161,60522,CrossOpenBasicOnly_10,2,failure,insight,correct,APPLY_IS,,
60522,60177,CrossOpenBasicOnly_10,3,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
60177,62978,CrossOpenBasicOnly_10,4,failure,insight,correct,CROSS_OUT,,
62978,62978,CrossOpenBasicOnly_10,5,failure,insight,correct,CROSS_OUT,,
62978,62978,CrossOpenBasicOnly_10,6,failure,insight,correct,CROSS_OUT,,
62978,20720,CrossOpenBasicOnly_10,7,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
20720,22129,CrossOpenBasicOnly_10,8,failure,insight,correct,CROSS_OUT,,
22129,22129,CrossOpenBasicOnly_10,9,failure,insight,correct,CROSS_OUT,,
22129,22129,CrossOpenBasicOnly_10,10,failure,insight,correct,CROSS_OUT,,
22129,22129,CrossOpenBasicOnly_10,11,failure,insight,correct,CROSS_OUT,,
22129,82451,CrossOpenBasicOnly_10,12,failure,insight,correct,APPLY_IS,,
82451,99662,CrossOpenBasicOnly_10,13,failure,insight,correct,CROSS_OUT,,
99662,99662,CrossOpenBasicOnly_10,14,failure,insight,correct,CROSS_OUT,,
99662,27010,CrossOpenBasicOnly_10,15,failure,unknown-incorrect,incorrect,,,
27010,91697,CrossOpenBasicOnly_10,16,failure,insight,incorrect,CROSS_OUT,,
91697,91697,CrossOpenBasicOnly_10,17,failure,insight,incorrect,CROSS_OUT,,
91697,91697,CrossOpenBasicOnly_10,18,failure,insight,incorrect,CROSS_OUT,,
91697,51509,CrossOpenBasicOnly_10,19,failure,insight,correct,TRANS_ABC_FALSE,,
51509,51509,CrossOpenBasicOnly_10,20,failure,insight,correct,TRANS_ABC_FALSE,,
51509,10700,CrossOpenBasicOnly_10,21,failure,insight,correct,OPENING,,
10700,78460,CrossOpenBasicOnly_10,22,failure,insight,correct,CROSS_OUT,,
78460,51509,CrossOpenBasicOnly_10,23,failure,insight,correct,TRANS_ABC_FALSE,,
51509,10700,CrossOpenBasicOnly_10,24,failure,insight,correct,OPENING,,
10700,78460,CrossOpenBasicOnly_10,25,failure,insight,correct,CROSS_OUT,,
78460,10700,CrossOpenBasicOnly_10,26,failure,insight,correct,OPENING,,
10700,51509,CrossOpenBasicOnly_10,27,failure,insight,incorrect,TRANS_ABC_FALSE,,
51509,78460,CrossOpenBasicOnly_10,28,failure,insight,incorrect,CROSS_OUT,,
78460,78460,CrossOpenBasicOnly_10,29,failure,insight,incorrect,CROSS_OUT,,
78460,78460,CrossOpenBasicOnly_10,30,failure,insight,incorrect,CROSS_OUT,,
78460,36227,CrossOpenBasicOnly_10,31,failure,,,,,
89876,45075,CrossOpenBasicOnly_10,0,success,insight,correct,APPLY_IS,,
45075,37546,CrossOpenBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
37546,62560,CrossOpenBasicOnly_10,2,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
62560,39146,CrossOpenBasicOnly_10,3,success,insight,correct,CROSS_OUT,,
39146,39146,CrossOpenBasicOnly_10,4,success,insight,correct,CROSS_OUT,,
39146,39146,CrossOpenBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
39146,81298,CrossOpenBasicOnly_10,6,success,insight,correct,APPLY_OR,,
81298,16242,CrossOpenBasicOnly_10,7,success,insight,correct,CROSS_OUT,,
16242,16242,CrossOpenBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
16242,98857,CrossOpenBasicOnly_10,9,success,insight,correct,OPENING,,
98857,57913,CrossOpenBasicOnly_10,10,success,,,,,
34772,47348,CrossOpenBasicOnly_10,0,success,insight,correct,APPLY_IS,,
47348,32952,CrossOpenBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
32952,17263,CrossOpenBasicOnly_10,2,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
17263,41064,CrossOpenBasicOnly_10,3,success,insight,correct,APPLY_OR,,
41064,36097,CrossOpenBasicOnly_10,4,success,insight,correct,CROSS_OUT,,
36097,36097,CrossOpenBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
36097,36097,CrossOpenBasicOnly_10,6,success,insight,correct,CROSS_OUT,,
36097,69007,CrossOpenBasicOnly_10,7,success,insight,correct,OPENING,,
69007,36097,CrossOpenBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
36097,36097,CrossOpenBasicOnly_10,9,success,insight,correct,CROSS_OUT,,
36097,18083,CrossOpenBasicOnly_10,10,success,,,,,
34784,34542,CrossOpenBasicOnly_10,0,success,insight,correct,APPLY_IS,,
34542,83130,CrossOpenBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
83130,83130,CrossOpenBasicOnly_10,2,success,insight,correct,CROSS_OUT,,
83130,92353,CrossOpenBasicOnly_10,3,success,insight,correct,APPLY_OR,,
92353,99867,CrossOpenBasicOnly_10,4,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
99867,66124,CrossOpenBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
66124,66124,CrossOpenBasicOnly_10,6,success,insight,correct,CROSS_OUT,,
66124,66124,CrossOpenBasicOnly_10,7,success,insight,correct,CROSS_OUT,,
66124,66124,CrossOpenBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
66124,77548,CrossOpenBasicOnly_10,9,success,insight,correct,OPENING,,
77548,84186,CrossOpenBasicOnly_10,10,success,,,,,
69849,13329,CrossOpenBasicOnly_10,0,failure,insight,correct,APPLY_NOT,,
13329,68792,CrossOpenBasicOnly_10,1,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
68792,40782,CrossOpenBasicOnly_10,2,failure,unknown-incorrect,incorrect,,,
40782,40782,CrossOpenBasicOnly_10,3,failure,unknown-incorrect,incorrect,,,
40782,67711,CrossOpenBasicOnly_10,4,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
67711,89987,CrossOpenBasicOnly_10,5,failure,insight,incorrect,OPENING,,
89987,76614,CrossOpenBasicOnly_10,6,failure,insight,correct,CROSS_OUT,,
76614,73277,CrossOpenBasicOnly_10,7,failure,unknown-incorrect,incorrect,,,
73277,76614,CrossOpenBasicOnly_10,8,failure,insight,correct,CROSS_OUT,,
76614,37968,CrossOpenBasicOnly_10,9,failure,insight,incorrect,APPLY_OR,,
37968,33872,CrossOpenBasicOnly_10,10,failure,insight,incorrect,CROSS_OUT,,
33872,33872,CrossOpenBasicOnly_10,11,failure,insight,correct,CROSS_OUT,,
33872,33872,CrossOpenBasicOnly_10,12,failure,insight,incorrect,CROSS_OUT,,
33872,33872,CrossOpenBasicOnly_10,13,failure,insight,incorrect,CROSS_OUT,,
33872,37853,CrossOpenBasicOnly_10,14,failure,,,,,
31869,45331,CrossOpenBasicOnly_10,0,failure,unknown-incorrect,incorrect,,,
45331,49187,CrossOpenBasicOnly_10,1,failure,insight,incorrect,CROSS_OUT,,
49187,49187,CrossOpenBasicOnly_10,2,failure,insight,incorrect,CROSS_OUT,,
49187,45331,CrossOpenBasicOnly_10,3,failure,unknown-correct,correct,,,
45331,55340,CrossOpenBasicOnly_10,4,failure,insight,correct,APPLY_OR,,
55340,49079,CrossOpenBasicOnly_10,5,failure,insight,correct,CROSS_OUT,,
49079,49079,CrossOpenBasicOnly_10,6,failure,insight,correct,CROSS_OUT,,
49079,71230,CrossOpenBasicOnly_10,7,failure,insight,incorrect,OPENING,,
71230,49079,CrossOpenBasicOnly_10,8,failure,insight,incorrect,CROSS_OUT,,
49079,49079,CrossOpenBasicOnly_10,9,failure,insight,incorrect,CROSS_OUT,,
49079,98679,CrossOpenBasicOnly_10,10,failure,,,,,
91617,23074,CrossOpenBasicOnly_10,0,failure,unknown-correct,correct,,,
23074,36155,CrossOpenBasicOnly_10,1,failure,unknown-incorrect,incorrect,,,
36155,84389,CrossOpenBasicOnly_10,2,failure,insight,correct,BEFORE_NOINFO,,
84389,85189,CrossOpenBasicOnly_10,3,failure,insight,incorrect,BEFORE_N_SPOTS_CROSSCHECK,,
85189,58199,CrossOpenBasicOnly_10,4,failure,unknown-incorrect,incorrect,,,
58199,47526,CrossOpenBasicOnly_10,5,failure,insight,correct,CROSS_OUT,,
47526,47526,CrossOpenBasicOnly_10,6,failure,insight,incorrect,CROSS_OUT,,
47526,16185,CrossOpenBasicOnly_10,7,failure,insight,incorrect,APPLY_OR,,
16185,98485,CrossOpenBasicOnly_10,8,failure,insight,correct,CROSS_OUT,,
98485,98485,CrossOpenBasicOnly_10,9,failure,insight,incorrect,CROSS_OUT,,
98485,98485,CrossOpenBasicOnly_10,10,failure,insight,incorrect,CROSS_OUT,,
98485,98485,CrossOpenBasicOnly_10,11,failure,insight,incorrect,CROSS_OUT,,
98485,98485,CrossOpenBasicOnly_10,12,failure,insight,correct,CROSS_OUT,,
98485,58491,CrossOpenBasicOnly_10,13,failure,,,,,
54921,63066,CrossOpenBasicOnly_11,0,success,insight,correct,APPLY_IS,,
63066,32132,CrossOpenBasicOnly_11,1,success,insight,correct,CROSS_OUT,,
32132,18153,CrossOpenBasicOnly_11,2,success,insight,correct,APPLY_OR,,
18153,43323,CrossOpenBasicOnly_11,3,success,insight,correct,APPLY_NOT,,
43323,23975,CrossOpenBasicOnly_11,4,success,insight,correct,CROSS_OUT,,
23975,23975,CrossOpenBasicOnly_11,5,success,insight,correct,CROSS_OUT,,
23975,23975,CrossOpenBasicOnly_11,6,success,insight,correct,CROSS_OUT,,
23975,23975,CrossOpenBasicOnly_11,7,success,insight,correct,CROSS_OUT,,
23975,23975,CrossOpenBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
23975,23975,CrossOpenBasicOnly_11,9,success,insight,correct,CROSS_OUT,,
23975,38315,CrossOpenBasicOnly_11,10,success,,,,,
73181,32507,CrossOpenBasicOnly_11,0,success,insight,correct,APPLY_IS,,
32507,93123,CrossOpenBasicOnly_11,1,success,insight,correct,CROSS_OUT,,
93123,91365,CrossOpenBasicOnly_11,2,success,insight,correct,APPLY_OR,,
91365,27457,CrossOpenBasicOnly_11,3,success,insight,correct,CROSS_OUT,,
27457,90527,CrossOpenBasicOnly_11,4,success,insight,correct,APPLY_NOT,,
90527,12452,CrossOpenBasicOnly_11,5,success,insight,correct,CROSS_OUT,,
12452,12452,CrossOpenBasicOnly_11,6,success,insight,correct,CROSS_OUT,,
12452,12452,CrossOpenBasicOnly_11,7,success,insight,correct,CROSS_OUT,,
12452,12452,CrossOpenBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
12452,91613,CrossOpenBasicOnly_11,9,success,insight,correct,OPENING,,
91613,28511,CrossOpenBasicOnly_11,10,success,,,,,
23144,94478,CrossOpenBasicOnly_11,0,success,insight,correct,APPLY_IS,,
94478,84435,CrossOpenBasicOnly_11,1,success,insight,correct,APPLY_NOT,,
84435,55046,CrossOpenBasicOnly_11,2,success,insight,correct,CROSS_OUT,,
55046,55046,CrossOpenBasicOnly_11,3,success,insight,correct,CROSS_OUT,,
55046,16155,CrossOpenBasicOnly_11,4,success,insight,correct,APPLY_OR,,
16155,81180,CrossOpenBasicOnly_11,5,success,insight,correct,CROSS_OUT,,
81180,81180,CrossOpenBasicOnly_11,6,success,insight,correct,CROSS_OUT,,
81180,88891,CrossOpenBasicOnly_11,7,success,insight,correct,OPENING,,
88891,81180,CrossOpenBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
81180,88891,CrossOpenBasicOnly_11,9,success,insight,correct,OPENING,,
88891,47157,CrossOpenBasicOnly_11,10,success,,,,,
79504,87627,CrossOpenBasicOnly_11,0,success,unknown-correct,correct,,,
87627,87627,CrossOpenBasicOnly_11,1,success,unknown-correct,correct,,,
87627,86744,CrossOpenBasicOnly_11,2,success,insight,correct,APPLY_OR,,
86744,57352,CrossOpenBasicOnly_11,3,success,insight,correct,CROSS_OUT,,
57352,57352,CrossOpenBasicOnly_11,4,success,insight,correct,CROSS_OUT,,
57352,13316,CrossOpenBasicOnly_11,5,success,insight,correct,APPLY_OR,,
13316,53065,CrossOpenBasicOnly_11,6,success,insight,correct,CROSS_OUT,,
53065,53065,CrossOpenBasicOnly_11,7,success,insight,correct,CROSS_OUT,,
53065,53065,CrossOpenBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
53065,53065,CrossOpenBasicOnly_11,9,success,insight,correct,CROSS_OUT,,
53065,60592,CrossOpenBasicOnly_11,10,success,insight,correct,OPENING,,
60592,96157,CrossOpenBasicOnly_11,11,success,,,,,
44219,77295,CrossOpenBasicOnly_11,0,success,insight,correct,APPLY_IS,,
77295,82393,CrossOpenBasicOnly_11,1,success,insight,correct,CROSS_OUT,,
82393,82393,CrossOpenBasicOnly_11,2,success,insight,correct,CROSS_OUT,,
82393,46042,CrossOpenBasicOnly_11,3,success,insight,correct,APPLY_OR,,
46042,44280,CrossOpenBasicOnly_11,4,success,insight,correct,CROSS_OUT,,
44280,44280,CrossOpenBasicOnly_11,5,success,insight,correct,CROSS_OUT,,
44280,46461,CrossOpenBasicOnly_11,6,success,insight,correct,APPLY_OR,,
46461,46720,CrossOpenBasicOnly_11,7,success,insight,correct,CROSS_OUT,,
46720,46720,CrossOpenBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
46720,38686,CrossOpenBasicOnly_11,9,success,insight,correct,OPENING,,
38686,45300,CrossOpenBasicOnly_11,10,success,,,,,
14508,41387,CrossOpenBasicOnly_11,0,success,insight,correct,APPLY_IS,,
41387,69181,CrossOpenBasicOnly_11,1,success,insight,correct,CROSS_OUT,,
69181,69181,CrossOpenBasicOnly_11,2,success,insight,correct,CROSS_OUT,,
69181,45282,CrossOpenBasicOnly_11,3,success,insight,correct,APPLY_OR,,
45282,73806,CrossOpenBasicOnly_11,4,success,insight,correct,CROSS_OUT,,
73806,73806,CrossOpenBasicOnly_11,5,success,insight,correct,CROSS_OUT,,
73806,29180,CrossOpenBasicOnly_11,6,success,insight,correct,APPLY_OR,,
29180,45599,CrossOpenBasicOnly_11,7,success,insight,correct,CROSS_OUT,,
45599,45599,CrossOpenBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
45599,96162,CrossOpenBasicOnly_11,9,success,insight,correct,OPENING,,
96162,54037,CrossOpenBasicOnly_11,10,success,,,,,
99497,98412,CrossOpenBasicOnly_11,0,failure,insight,correct,APPLY_IS,,
98412,36378,CrossOpenBasicOnly_11,1,failure,insight,correct,CROSS_OUT,,
36378,36378,CrossOpenBasicOnly_11,2,failure,insight,correct,CROSS_OUT,,
36378,96510,CrossOpenBasicOnly_11,3,failure,unknown-incorrect,incorrect,,,
96510,80819,CrossOpenBasicOnly_11,4,failure,insight,incorrect,CROSS_OUT,,
80819,80819,CrossOpenBasicOnly_11,5,failure,insight,incorrect,CROSS_OUT,,
80819,96510,CrossOpenBasicOnly_11,6,failure,unknown-correct,correct,,,
96510,96510,CrossOpenBasicOnly_11,7,failure,unknown-correct,correct,,,
96510,96510,CrossOpenBasicOnly_11,8,failure,unknown-correct,correct,,,
96510,96510,CrossOpenBasicOnly_11,9,failure,unknown-correct,correct,,,
96510,99766,CrossOpenBasicOnly_11,10,failure,insight,correct,APPLY_BEFORE_N_SPOTS,,
99766,64686,CrossOpenBasicOnly_11,11,failure,insight,correct,CROSS_OUT,,
64686,64686,CrossOpenBasicOnly_11,12,failure,insight,correct,CROSS_OUT,,
64686,64686,CrossOpenBasicOnly_11,13,failure,insight,correct,CROSS_OUT,,
64686,64686,CrossOpenBasicOnly_11,14,failure,insight,correct,CROSS_OUT,,
64686,42340,CrossOpenBasicOnly_11,15,failure,insight,correct,APPLY_OR,,
42340,48052,CrossOpenBasicOnly_11,16,failure,insight,correct,CROSS_OUT,,
48052,48052,CrossOpenBasicOnly_11,17,failure,insight,correct,CROSS_OUT,,
48052,28496,CrossOpenBasicOnly_11,18,failure,unknown-correct,correct,,,
28496,49194,CrossOpenBasicOnly_11,19,failure,insight,correct,OPENING,,
49194,48052,CrossOpenBasicOnly_11,20,failure,insight,correct,CROSS_OUT,,
48052,49194,CrossOpenBasicOnly_11,21,failure,insight,correct,OPENING,,
49194,28496,CrossOpenBasicOnly_11,22,failure,unknown-incorrect,incorrect,,,
28496,49194,CrossOpenBasicOnly_11,23,failure,insight,incorrect,OPENING,,
49194,48052,CrossOpenBasicOnly_11,24,failure,insight,incorrect,CROSS_OUT,,
48052,49194,CrossOpenBasicOnly_11,25,failure,insight,incorrect,OPENING,,
49194,28496,CrossOpenBasicOnly_11,26,failure,unknown-correct,correct,,,
28496,48052,CrossOpenBasicOnly_11,27,failure,insight,correct,CROSS_OUT,,
48052,48052,CrossOpenBasicOnly_11,28,failure,insight,correct,CROSS_OUT,,
48052,48052,CrossOpenBasicOnly_11,29,failure,insight,incorrect,CROSS_OUT,,
48052,48052,CrossOpenBasicOnly_11,30,failure,insight,incorrect,CROSS_OUT,,
48052,48052,CrossOpenBasicOnly_11,31,failure,insight,incorrect,CROSS_OUT,,
48052,48052,CrossOpenBasicOnly_11,32,failure,insight,correct,CROSS_OUT,,
48052,57905,CrossOpenBasicOnly_11,33,failure,,,,,
24054,44903,CrossOpenBasicOnly_11,0,failure,insight,correct,APPLY_IS,,
44903,70693,CrossOpenBasicOnly_11,1,failure,insight,correct,APPLY_IS,,
70693,26592,CrossOpenBasicOnly_11,2,failure,insight,correct,CROSS_OUT,,
26592,95541,CrossOpenBasicOnly_11,3,failure,insight,correct,APPLY_IS,,
95541,29320,CrossOpenBasicOnly_11,4,failure,insight,correct,CROSS_OUT,,
29320,29320,CrossOpenBasicOnly_11,5,failure,insight,correct,CROSS_OUT,,
29320,29320,CrossOpenBasicOnly_11,6,failure,insight,correct,CROSS_OUT,,
29320,29320,CrossOpenBasicOnly_11,7,failure,insight,correct,CROSS_OUT,,
29320,29320,CrossOpenBasicOnly_11,8,failure,insight,correct,CROSS_OUT,,
29320,58108,CrossOpenBasicOnly_11,9,failure,insight,correct,BEFORE_NOINFO,,
58108,69251,CrossOpenBasicOnly_11,10,failure,unknown-incorrect,incorrect,,,
69251,69251,CrossOpenBasicOnly_11,11,failure,unknown-incorrect,incorrect,,,
69251,69251,CrossOpenBasicOnly_11,12,failure,unknown-incorrect,incorrect,,,
69251,69779,CrossOpenBasicOnly_11,13,failure,insight,incorrect,OPENING,,
69779,10992,CrossOpenBasicOnly_11,14,failure,insight,incorrect,CROSS_OUT,,
