Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
64481,17208,GridRulesBasicOnly_1,26,failure,insight,correct,OPENING,,
17208,29988,GridRulesBasicOnly_1,27,failure,insight,correct,CROSS_OUT,,
29988,17208,GridRulesBasicOnly_1,28,failure,insight,incorrect,OPENING,,
17208,86996,GridRulesBasicOnly_1,29,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,,
86996,18711,GridRulesBasicOnly_1,30,failure,insight,correct,CROSS_OUT,,
18711,18711,GridRulesBasicOnly_1,31,failure,insight,incorrect,CROSS_OUT,,
18711,18711,GridRulesBasicOnly_1,32,failure,insight,correct,CROSS_OUT,,
18711,49719,GridRulesBasicOnly_1,33,failure,,,,,
90244,81954,GridRulesBasicOnly_1,0,success,insight,correct,APPLY_IS,,
81954,77129,GridRulesBasicOnly_1,1,success,insight,correct,CROSS_OUT,,
77129,77129,GridRulesBasicOnly_1,2,success,insight,correct,CROSS_OUT,,
77129,10687,GridRulesBasicOnly_1,3,success,insight,correct,APPLY_IS,,
10687,88816,GridRulesBasicOnly_1,4,success,insight,correct,APPLY_IS,,
88816,31846,GridRulesBasicOnly_1,5,success,insight,correct,CROSS_OUT,,
31846,17627,GridRulesBasicOnly_1,6,success,insight,correct,TRANS_ABC_TRUE,,
17627,60118,GridRulesBasicOnly_1,7,success,insight,correct,CROSS_OUT,,
60118,60118,GridRulesBasicOnly_1,8,success,insight,correct,CROSS_OUT,,
60118,60118,GridRulesBasicOnly_1,9,success,insight,correct,CROSS_OUT,,
60118,60118,GridRulesBasicOnly_1,10,success,insight,correct,CROSS_OUT,,
60118,60118,GridRulesBasicOnly_1,11,success,insight,correct,CROSS_OUT,,
60118,55378,GridRulesBasicOnly_1,12,success,unknown-correct,correct,,,
55378,60118,GridRulesBasicOnly_1,13,success,insight,correct,CROSS_OUT,,
60118,60118,GridRulesBasicOnly_1,14,success,insight,correct,CROSS_OUT,,
60118,69070,GridRulesBasicOnly_1,15,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
69070,69070,GridRulesBasicOnly_1,16,success,insight,correct,TRANS_ABC_TRUE,,
69070,20851,GridRulesBasicOnly_1,17,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
20851,84204,GridRulesBasicOnly_1,18,success,insight,correct,CROSS_OUT,,
84204,84204,GridRulesBasicOnly_1,19,success,insight,correct,CROSS_OUT,,
84204,84204,GridRulesBasicOnly_1,20,success,insight,correct,CROSS_OUT,,
84204,84204,GridRulesBasicOnly_1,21,success,insight,correct,CROSS_OUT,,
84204,84204,GridRulesBasicOnly_1,22,success,insight,correct,CROSS_OUT,,
84204,84204,GridRulesBasicOnly_1,23,success,insight,correct,CROSS_OUT,,
84204,20851,GridRulesBasicOnly_1,24,success,insight,correct,TRANS_ABC_TRUE,,
20851,84204,GridRulesBasicOnly_1,25,success,insight,correct,CROSS_OUT,,
84204,84204,GridRulesBasicOnly_1,26,success,insight,correct,CROSS_OUT,,
84204,84204,GridRulesBasicOnly_1,27,success,insight,correct,CROSS_OUT,,
84204,84204,GridRulesBasicOnly_1,28,success,insight,correct,CROSS_OUT,,
84204,84204,GridRulesBasicOnly_1,29,success,insight,correct,CROSS_OUT,,
84204,92195,GridRulesBasicOnly_1,30,success,,,,,
89543,27500,GridRulesBasicOnly_1,0,success,insight,correct,APPLY_IS,,
27500,99785,GridRulesBasicOnly_1,1,success,insight,correct,CROSS_OUT,,
99785,53540,GridRulesBasicOnly_1,2,success,insight,correct,APPLY_IS,,
53540,48698,GridRulesBasicOnly_1,3,success,insight,correct,APPLY_IS,,
48698,37625,GridRulesBasicOnly_1,4,success,insight,correct,CROSS_OUT,,
37625,37625,GridRulesBasicOnly_1,5,success,insight,correct,CROSS_OUT,,
37625,37625,GridRulesBasicOnly_1,6,success,insight,correct,CROSS_OUT,,
37625,48644,GridRulesBasicOnly_1,7,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
48644,52867,GridRulesBasicOnly_1,8,success,insight,correct,CROSS_OUT,,
52867,52867,GridRulesBasicOnly_1,9,success,insight,correct,CROSS_OUT,,
52867,52867,GridRulesBasicOnly_1,10,success,insight,correct,CROSS_OUT,,
52867,43139,GridRulesBasicOnly_1,11,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
43139,14149,GridRulesBasicOnly_1,12,success,insight,correct,CROSS_OUT,,
14149,63250,GridRulesBasicOnly_1,13,success,insight,correct,TRANS_ABC_TRUE,,
63250,91596,GridRulesBasicOnly_1,14,success,insight,correct,CROSS_OUT,,
91596,91596,GridRulesBasicOnly_1,15,success,insight,correct,CROSS_OUT,,
91596,91596,GridRulesBasicOnly_1,16,success,insight,correct,CROSS_OUT,,
91596,91596,GridRulesBasicOnly_1,17,success,insight,correct,CROSS_OUT,,
91596,65331,GridRulesBasicOnly_1,18,success,unknown-correct,correct,,,
65331,33007,GridRulesBasicOnly_1,19,success,insight,correct,OPENING,,
33007,63250,GridRulesBasicOnly_1,20,success,insight,correct,TRANS_ABC_TRUE,,
63250,91596,GridRulesBasicOnly_1,21,success,insight,correct,CROSS_OUT,,
91596,91596,GridRulesBasicOnly_1,22,success,insight,correct,CROSS_OUT,,
91596,91596,GridRulesBasicOnly_1,23,success,insight,correct,CROSS_OUT,,
91596,91596,GridRulesBasicOnly_1,24,success,insight,correct,CROSS_OUT,,
91596,33007,GridRulesBasicOnly_1,25,success,insight,correct,OPENING,,
33007,63250,GridRulesBasicOnly_1,26,success,insight,correct,TRANS_ABC_TRUE,,
63250,91596,GridRulesBasicOnly_1,27,success,insight,correct,CROSS_OUT,,
91596,91596,GridRulesBasicOnly_1,28,success,insight,correct,CROSS_OUT,,
91596,91596,GridRulesBasicOnly_1,29,success,insight,correct,CROSS_OUT,,
91596,31039,GridRulesBasicOnly_1,30,success,,,,,
63475,82409,GridRulesBasicOnly_1,0,success,insight,correct,APPLY_IS,,
82409,36771,GridRulesBasicOnly_1,1,success,insight,correct,CROSS_OUT,,
36771,52008,GridRulesBasicOnly_1,2,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
52008,65827,GridRulesBasicOnly_1,3,success,insight,correct,CROSS_OUT,,
65827,65827,GridRulesBasicOnly_1,4,success,insight,correct,CROSS_OUT,,
65827,65827,GridRulesBasicOnly_1,5,success,insight,correct,CROSS_OUT,,
65827,88209,GridRulesBasicOnly_1,6,success,insight,correct,APPLY_OR,,
88209,10313,GridRulesBasicOnly_1,7,success,insight,correct,CROSS_OUT,,
10313,10313,GridRulesBasicOnly_1,8,success,insight,correct,CROSS_OUT,,
10313,98781,GridRulesBasicOnly_1,9,success,insight,correct,OPENING,,
98781,93529,GridRulesBasicOnly_1,10,success,,,,,
33432,62128,GridRulesBasicOnly_1,0,success,insight,correct,APPLY_IS,,
62128,17380,GridRulesBasicOnly_1,1,success,insight,correct,CROSS_OUT,,
17380,61286,GridRulesBasicOnly_1,2,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
61286,89173,GridRulesBasicOnly_1,3,success,insight,correct,CROSS_OUT,,
89173,76333,GridRulesBasicOnly_1,4,success,insight,correct,APPLY_OR,,
76333,99090,GridRulesBasicOnly_1,5,success,insight,correct,CROSS_OUT,,
99090,99090,GridRulesBasicOnly_1,6,success,insight,correct,CROSS_OUT,,
99090,99090,GridRulesBasicOnly_1,7,success,insight,correct,CROSS_OUT,,
99090,99090,GridRulesBasicOnly_1,8,success,insight,correct,CROSS_OUT,,
99090,97918,GridRulesBasicOnly_1,9,success,insight,correct,OPENING,,
97918,69696,GridRulesBasicOnly_1,10,success,,,,,
56096,56421,GridRulesBasicOnly_1,0,success,insight,correct,APPLY_IS,,
56421,80949,GridRulesBasicOnly_1,1,success,insight,correct,CROSS_OUT,,
80949,87197,GridRulesBasicOnly_1,2,success,insight,correct,APPLY_OR,,
87197,13479,GridRulesBasicOnly_1,3,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
13479,51730,GridRulesBasicOnly_1,4,success,insight,correct,CROSS_OUT,,
51730,51730,GridRulesBasicOnly_1,5,success,insight,correct,CROSS_OUT,,
51730,51730,GridRulesBasicOnly_1,6,success,insight,correct,CROSS_OUT,,
51730,51730,GridRulesBasicOnly_1,7,success,insight,correct,CROSS_OUT,,
51730,51730,GridRulesBasicOnly_1,8,success,insight,correct,CROSS_OUT,,
51730,51730,GridRulesBasicOnly_1,9,success,insight,correct,CROSS_OUT,,
51730,75039,GridRulesBasicOnly_1,10,success,,,,,
64946,98490,GridRulesBasicOnly_1,0,failure,insight,correct,APPLY_NOT,,
98490,97683,GridRulesBasicOnly_1,1,failure,unknown-correct,correct,,,
97683,90046,GridRulesBasicOnly_1,2,failure,unknown-incorrect,incorrect,,,
90046,29638,GridRulesBasicOnly_1,3,failure,insight,incorrect,CROSS_OUT,,
29638,75791,GridRulesBasicOnly_1,4,failure,insight,incorrect,APPLY_OR,,
75791,76025,GridRulesBasicOnly_1,5,failure,insight,incorrect,CROSS_OUT,,
76025,76025,GridRulesBasicOnly_1,6,failure,insight,incorrect,CROSS_OUT,,
76025,76025,GridRulesBasicOnly_1,7,failure,insight,correct,CROSS_OUT,,
76025,62774,GridRulesBasicOnly_1,8,failure,insight,correct,BEFORE_NOINFO,,
62774,71540,GridRulesBasicOnly_1,9,failure,insight,correct,OPENING,,
71540,17103,GridRulesBasicOnly_1,10,failure,insight,correct,CROSS_OUT,,
17103,71540,GridRulesBasicOnly_1,11,failure,insight,incorrect,OPENING,,
71540,12685,GridRulesBasicOnly_1,12,failure,,,,,
39473,84989,GridRulesBasicOnly_1,0,failure,unknown-correct,correct,,,
84989,67058,GridRulesBasicOnly_1,1,failure,unknown-incorrect,incorrect,,,
67058,67058,GridRulesBasicOnly_1,2,failure,unknown-incorrect,incorrect,,,
67058,87978,GridRulesBasicOnly_1,3,failure,insight,incorrect,APPLY_OR,,
87978,68590,GridRulesBasicOnly_1,4,failure,insight,incorrect,CROSS_OUT,,
68590,75538,GridRulesBasicOnly_1,5,failure,insight,incorrect,APPLY_OR,,
75538,36772,GridRulesBasicOnly_1,6,failure,insight,incorrect,CROSS_OUT,,
36772,36772,GridRulesBasicOnly_1,7,failure,insight,correct,CROSS_OUT,,
36772,74604,GridRulesBasicOnly_1,8,failure,insight,incorrect,OPENING,,
74604,36772,GridRulesBasicOnly_1,9,failure,insight,correct,CROSS_OUT,,
36772,74604,GridRulesBasicOnly_1,10,failure,insight,incorrect,OPENING,,
74604,36772,GridRulesBasicOnly_1,11,failure,insight,correct,CROSS_OUT,,
36772,31040,GridRulesBasicOnly_1,12,failure,,,,,
19951,57436,GridRulesBasicOnly_1,0,failure,unknown-incorrect,incorrect,,,
57436,54204,GridRulesBasicOnly_1,1,failure,insight,incorrect,CROSS_OUT,,
54204,54204,GridRulesBasicOnly_1,2,failure,insight,incorrect,CROSS_OUT,,
54204,33857,GridRulesBasicOnly_1,3,failure,insight,correct,APPLY_OR,,
33857,59504,GridRulesBasicOnly_1,4,failure,insight,correct,CROSS_OUT,,
59504,59504,GridRulesBasicOnly_1,5,failure,insight,correct,CROSS_OUT,,
59504,19492,GridRulesBasicOnly_1,6,failure,insight,correct,APPLY_OR,,
19492,78129,GridRulesBasicOnly_1,7,failure,insight,correct,CROSS_OUT,,
78129,78129,GridRulesBasicOnly_1,8,failure,insight,incorrect,CROSS_OUT,,
78129,78129,GridRulesBasicOnly_1,9,failure,insight,correct,CROSS_OUT,,
78129,59479,GridRulesBasicOnly_1,10,failure,,,,,
11205,29936,GridRulesBasicOnly_2,0,success,insight,correct,APPLY_IS,,
29936,73630,GridRulesBasicOnly_2,1,success,insight,correct,CROSS_OUT,,
73630,89442,GridRulesBasicOnly_2,2,success,insight,correct,APPLY_NOT,,
89442,67989,GridRulesBasicOnly_2,3,success,insight,correct,CROSS_OUT,,
67989,66613,GridRulesBasicOnly_2,4,success,insight,correct,APPLY_OR,,
66613,16694,GridRulesBasicOnly_2,5,success,insight,correct,CROSS_OUT,,
16694,16694,GridRulesBasicOnly_2,6,success,insight,correct,CROSS_OUT,,
16694,16694,GridRulesBasicOnly_2,7,success,insight,correct,CROSS_OUT,,
16694,16694,GridRulesBasicOnly_2,8,success,insight,correct,CROSS_OUT,,
16694,47313,GridRulesBasicOnly_2,9,success,insight,correct,OPENING,,
47313,25367,GridRulesBasicOnly_2,10,success,,,,,
32378,30611,GridRulesBasicOnly_2,0,success,insight,correct,APPLY_NOT,,
30611,91840,GridRulesBasicOnly_2,1,success,insight,correct,APPLY_IS,,
91840,99319,GridRulesBasicOnly_2,2,success,insight,correct,CROSS_OUT,,
99319,77701,GridRulesBasicOnly_2,3,success,insight,correct,APPLY_OR,,
77701,71280,GridRulesBasicOnly_2,4,success,insight,correct,CROSS_OUT,,
71280,71280,GridRulesBasicOnly_2,5,success,insight,correct,CROSS_OUT,,
71280,71280,GridRulesBasicOnly_2,6,success,insight,correct,CROSS_OUT,,
71280,71280,GridRulesBasicOnly_2,7,success,insight,correct,CROSS_OUT,,
71280,71280,GridRulesBasicOnly_2,8,success,insight,correct,CROSS_OUT,,
71280,67721,GridRulesBasicOnly_2,9,success,insight,correct,OPENING,,
67721,79660,GridRulesBasicOnly_2,10,success,,,,,
87154,74954,GridRulesBasicOnly_2,0,success,insight,correct,APPLY_IS,,
74954,84969,GridRulesBasicOnly_2,1,success,insight,correct,APPLY_NOT,,
84969,56653,GridRulesBasicOnly_2,2,success,insight,correct,CROSS_OUT,,
56653,74206,GridRulesBasicOnly_2,3,success,insight,correct,APPLY_OR,,
74206,93318,GridRulesBasicOnly_2,4,success,insight,correct,CROSS_OUT,,
93318,93318,GridRulesBasicOnly_2,5,success,insight,correct,CROSS_OUT,,
93318,93318,GridRulesBasicOnly_2,6,success,insight,correct,CROSS_OUT,,
93318,93318,GridRulesBasicOnly_2,7,success,insight,correct,CROSS_OUT,,
93318,93318,GridRulesBasicOnly_2,8,success,insight,correct,CROSS_OUT,,
93318,22538,GridRulesBasicOnly_2,9,success,insight,correct,OPENING,,
22538,69099,GridRulesBasicOnly_2,10,success,,,,,
12454,33457,GridRulesBasicOnly_2,0,failure,unknown-correct,correct,,,
33457,15391,GridRulesBasicOnly_2,1,failure,unknown-incorrect,incorrect,,,
15391,15391,GridRulesBasicOnly_2,2,failure,unknown-correct,correct,,,
15391,92274,GridRulesBasicOnly_2,3,failure,insight,correct,APPLY_OR,,
92274,18286,GridRulesBasicOnly_2,4,failure,insight,correct,CROSS_OUT,,
18286,13912,GridRulesBasicOnly_2,5,failure,insight,correct,APPLY_OR,,
13912,79122,GridRulesBasicOnly_2,6,failure,insight,correct,CROSS_OUT,,
79122,79122,GridRulesBasicOnly_2,7,failure,insight,correct,CROSS_OUT,,
79122,79122,GridRulesBasicOnly_2,8,failure,insight,incorrect,CROSS_OUT,,
79122,79122,GridRulesBasicOnly_2,9,failure,insight,correct,CROSS_OUT,,
79122,79122,GridRulesBasicOnly_2,10,failure,insight,incorrect,CROSS_OUT,,
79122,42959,GridRulesBasicOnly_2,11,failure,,,,,
19929,57519,GridRulesBasicOnly_2,0,success,insight,correct,APPLY_IS,,
57519,17810,GridRulesBasicOnly_2,1,success,insight,correct,CROSS_OUT,,
17810,17810,GridRulesBasicOnly_2,2,success,insight,correct,CROSS_OUT,,
17810,64967,GridRulesBasicOnly_2,3,success,insight,correct,APPLY_OR,,
64967,88829,GridRulesBasicOnly_2,4,success,insight,correct,CROSS_OUT,,
88829,37344,GridRulesBasicOnly_2,5,success,insight,correct,APPLY_OR,,
37344,41205,GridRulesBasicOnly_2,6,success,insight,correct,CROSS_OUT,,
41205,41205,GridRulesBasicOnly_2,7,success,insight,correct,CROSS_OUT,,
41205,41205,GridRulesBasicOnly_2,8,success,insight,correct,CROSS_OUT,,
41205,42919,GridRulesBasicOnly_2,9,success,insight,correct,OPENING,,
42919,92156,GridRulesBasicOnly_2,10,success,,,,,
76512,12827,GridRulesBasicOnly_2,0,success,insight,correct,APPLY_IS,,
12827,26272,GridRulesBasicOnly_2,1,success,insight,correct,CROSS_OUT,,
26272,26272,GridRulesBasicOnly_2,2,success,insight,correct,CROSS_OUT,,
26272,45780,GridRulesBasicOnly_2,3,success,insight,correct,APPLY_OR,,
45780,15527,GridRulesBasicOnly_2,4,success,insight,correct,CROSS_OUT,,
15527,15527,GridRulesBasicOnly_2,5,success,insight,correct,CROSS_OUT,,
15527,33121,GridRulesBasicOnly_2,6,success,insight,correct,APPLY_OR,,
33121,43910,GridRulesBasicOnly_2,7,success,insight,correct,CROSS_OUT,,
43910,43910,GridRulesBasicOnly_2,8,success,insight,correct,CROSS_OUT,,
43910,43910,GridRulesBasicOnly_2,9,success,insight,correct,CROSS_OUT,,
43910,46488,GridRulesBasicOnly_2,10,success,,,,,
20938,80450,GridRulesBasicOnly_2,0,failure,insight,correct,APPLY_IS,,
80450,48975,GridRulesBasicOnly_2,1,failure,insight,correct,CROSS_OUT,,
48975,48975,GridRulesBasicOnly_2,2,failure,insight,correct,CROSS_OUT,,
48975,72195,GridRulesBasicOnly_2,3,failure,unknown-correct,correct,,,
72195,84823,GridRulesBasicOnly_2,4,failure,unknown-incorrect,incorrect,,,
84823,88529,GridRulesBasicOnly_2,5,failure,insight,correct,BEFORE_NOINFO,,
88529,30439,GridRulesBasicOnly_2,6,failure,unknown-correct,correct,,,
30439,30439,GridRulesBasicOnly_2,7,failure,unknown-correct,correct,,,
30439,30439,GridRulesBasicOnly_2,8,failure,unknown-incorrect,incorrect,,,
30439,17920,GridRulesBasicOnly_2,9,failure,insight,incorrect,CROSS_OUT,,
17920,17920,GridRulesBasicOnly_2,10,failure,insight,incorrect,CROSS_OUT,,
17920,40133,GridRulesBasicOnly_2,11,failure,insight,incorrect,OPENING,,
40133,17920,GridRulesBasicOnly_2,12,failure,insight,incorrect,CROSS_OUT,,
17920,18483,GridRulesBasicOnly_2,13,failure,insight,incorrect,APPLY_OR,,
18483,27696,GridRulesBasicOnly_2,14,failure,insight,correct,CROSS_OUT,,
27696,27696,GridRulesBasicOnly_2,15,failure,insight,incorrect,CROSS_OUT,,
27696,14231,GridRulesBasicOnly_2,16,failure,insight,incorrect,TRANS_ABC_TRUE,,
14231,69413,GridRulesBasicOnly_2,17,failure,insight,incorrect,CROSS_OUT,,
69413,69413,GridRulesBasicOnly_2,18,failure,insight,correct,CROSS_OUT,,
69413,69413,GridRulesBasicOnly_2,19,failure,insight,incorrect,CROSS_OUT,,
69413,15066,GridRulesBasicOnly_2,20,failure,unknown-correct,correct,,,
15066,14231,GridRulesBasicOnly_2,21,failure,insight,incorrect,TRANS_ABC_TRUE,,
14231,69413,GridRulesBasicOnly_2,22,failure,insight,correct,CROSS_OUT,,
69413,69413,GridRulesBasicOnly_2,23,failure,insight,correct,CROSS_OUT,,
69413,69413,GridRulesBasicOnly_2,24,failure,insight,incorrect,CROSS_OUT,,
69413,69413,GridRulesBasicOnly_2,25,failure,insight,incorrect,CROSS_OUT,,
69413,64342,GridRulesBasicOnly_2,26,failure,insight,correct,APPLY_OR,,
64342,89552,GridRulesBasicOnly_2,27,failure,insight,correct,CROSS_OUT,,
89552,89552,GridRulesBasicOnly_2,28,failure,insight,correct,CROSS_OUT,,
89552,12981,GridRulesBasicOnly_2,29,failure,insight,correct,OPENING,,
12981,64342,GridRulesBasicOnly_2,30,failure,insight,incorrect,TRANS_ABC_TRUE,,
64342,89552,GridRulesBasicOnly_2,31,failure,insight,correct,CROSS_OUT,,
89552,89552,GridRulesBasicOnly_2,32,failure,insight,incorrect,CROSS_OUT,,
89552,89552,GridRulesBasicOnly_2,33,failure,insight,correct,CROSS_OUT,,
89552,49719,GridRulesBasicOnly_2,34,failure,,,,,
90244,42954,GridRulesBasicOnly_2,0,failure,insight,correct,APPLY_IS,,
42954,65870,GridRulesBasicOnly_2,1,failure,insight,correct,CROSS_OUT,,
65870,10687,GridRulesBasicOnly_2,2,failure,insight,correct,APPLY_IS,,
10687,44501,GridRulesBasicOnly_2,3,failure,insight,correct,CROSS_OUT,,
44501,44501,GridRulesBasicOnly_2,4,failure,insight,correct,CROSS_OUT,,
44501,44501,GridRulesBasicOnly_2,5,failure,insight,correct,CROSS_OUT,,
44501,88816,GridRulesBasicOnly_2,6,failure,insight,correct,APPLY_IS,,
88816,31846,GridRulesBasicOnly_2,7,failure,insight,correct,CROSS_OUT,,
31846,17627,GridRulesBasicOnly_2,8,failure,insight,correct,TRANS_ABC_TRUE,,
17627,60118,GridRulesBasicOnly_2,9,failure,insight,correct,CROSS_OUT,,
60118,60118,GridRulesBasicOnly_2,10,failure,insight,correct,CROSS_OUT,,
60118,60118,GridRulesBasicOnly_2,11,failure,insight,correct,CROSS_OUT,,
60118,70507,GridRulesBasicOnly_2,12,failure,unknown-incorrect,incorrect,,,
70507,70507,GridRulesBasicOnly_2,13,failure,unknown-correct,correct,,,
70507,82760,GridRulesBasicOnly_2,14,failure,insight,correct,OPENING,,
82760,39632,GridRulesBasicOnly_2,15,failure,insight,correct,CROSS_OUT,,
39632,82760,GridRulesBasicOnly_2,16,failure,insight,correct,OPENING,,
82760,70507,GridRulesBasicOnly_2,17,failure,unknown-correct,correct,,,
70507,70507,GridRulesBasicOnly_2,18,failure,unknown-correct,correct,,,
70507,82760,GridRulesBasicOnly_2,19,failure,insight,incorrect,OPENING,,
82760,73351,GridRulesBasicOnly_2,20,failure,insight,incorrect,TRANS_ABC_TRUE,,
73351,39632,GridRulesBasicOnly_2,21,failure,insight,incorrect,CROSS_OUT,,
39632,39632,GridRulesBasicOnly_2,22,failure,insight,incorrect,CROSS_OUT,,
39632,39632,GridRulesBasicOnly_2,23,failure,insight,incorrect,CROSS_OUT,,
39632,39632,GridRulesBasicOnly_2,24,failure,insight,incorrect,CROSS_OUT,,
39632,80365,GridRulesBasicOnly_2,25,failure,insight,incorrect,BEFORE_NOINFO,,
80365,13079,GridRulesBasicOnly_2,26,failure,insight,correct,CROSS_OUT,,
13079,13079,GridRulesBasicOnly_2,27,failure,insight,correct,CROSS_OUT,,
13079,13079,GridRulesBasicOnly_2,28,failure,insight,correct,CROSS_OUT,,
13079,13079,GridRulesBasicOnly_2,29,failure,insight,correct,CROSS_OUT,,
13079,13079,GridRulesBasicOnly_2,30,failure,insight,correct,CROSS_OUT,,
13079,70132,GridRulesBasicOnly_2,31,failure,,,,,
89543,87749,GridRulesBasicOnly_2,0,success,insight,correct,APPLY_IS,,
87749,53540,GridRulesBasicOnly_2,1,success,insight,correct,APPLY_IS,,
53540,89231,GridRulesBasicOnly_2,2,success,insight,correct,CROSS_OUT,,
89231,89231,GridRulesBasicOnly_2,3,success,insight,correct,CROSS_OUT,,
89231,89231,GridRulesBasicOnly_2,4,success,insight,correct,CROSS_OUT,,
89231,89231,GridRulesBasicOnly_2,5,success,insight,correct,CROSS_OUT,,
89231,48698,GridRulesBasicOnly_2,6,success,insight,correct,APPLY_IS,,
48698,37625,GridRulesBasicOnly_2,7,success,insight,correct,CROSS_OUT,,
37625,48644,GridRulesBasicOnly_2,8,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
48644,22287,GridRulesBasicOnly_2,9,success,insight,correct,TRANS_ABC_TRUE,,
22287,80974,GridRulesBasicOnly_2,10,success,insight,correct,CROSS_OUT,,
80974,80974,GridRulesBasicOnly_2,11,success,insight,correct,CROSS_OUT,,
80974,80974,GridRulesBasicOnly_2,12,success,insight,correct,CROSS_OUT,,
80974,80974,GridRulesBasicOnly_2,13,success,insight,correct,CROSS_OUT,,
80974,63250,GridRulesBasicOnly_2,14,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
63250,91596,GridRulesBasicOnly_2,15,success,insight,correct,CROSS_OUT,,
91596,91596,GridRulesBasicOnly_2,16,success,insight,correct,CROSS_OUT,,
91596,91596,GridRulesBasicOnly_2,17,success,insight,correct,CROSS_OUT,,
91596,94970,GridRulesBasicOnly_2,18,success,insight,correct,TRANS_SETS,,
94970,79220,GridRulesBasicOnly_2,19,success,insight,correct,OPENING,,
79220,94970,GridRulesBasicOnly_2,20,success,insight,correct,TRANS_ABC_TRUE,,
94970,89565,GridRulesBasicOnly_2,21,success,insight,correct,CROSS_OUT,,
89565,89565,GridRulesBasicOnly_2,22,success,insight,correct,CROSS_OUT,,
89565,89565,GridRulesBasicOnly_2,23,success,insight,correct,CROSS_OUT,,
89565,94970,GridRulesBasicOnly_2,24,success,insight,correct,TRANS_ABC_TRUE,,
94970,89565,GridRulesBasicOnly_2,25,success,insight,correct,CROSS_OUT,,
