Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
63751,12731,CrossOpenOnly_11,5,failure,insight,incorrect,OPENING,,
12731,63751,CrossOpenOnly_11,6,failure,insight,incorrect,CROSS_OUT,,
63751,87753,CrossOpenOnly_11,7,failure,unknown-correct,correct,,,
87753,12731,CrossOpenOnly_11,8,failure,insight,correct,OPENING,,
12731,63751,CrossOpenOnly_11,9,failure,insight,incorrect,CROSS_OUT,,
63751,63751,CrossOpenOnly_11,10,failure,insight,correct,CROSS_OUT,,
63751,62484,CrossOpenOnly_11,11,failure,,,,,
10348,11245,CrossOpenOnly_11,0,failure,unknown-incorrect,incorrect,,,
11245,11923,CrossOpenOnly_11,1,failure,insight,incorrect,CROSS_OUT,,
11923,11923,CrossOpenOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
11923,11245,CrossOpenOnly_11,3,failure,unknown-correct,correct,,,
11245,92349,CrossOpenOnly_11,4,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
92349,92349,CrossOpenOnly_11,5,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
92349,17198,CrossOpenOnly_11,6,failure,unknown-correct,correct,,,
17198,67966,CrossOpenOnly_11,7,failure,insight,correct,CROSS_OUT,,
67966,67966,CrossOpenOnly_11,8,failure,insight,correct,CROSS_OUT,,
67966,17198,CrossOpenOnly_11,9,failure,unknown-correct,correct,,,
17198,17198,CrossOpenOnly_11,10,failure,unknown-incorrect,incorrect,,,
17198,17198,CrossOpenOnly_11,11,failure,unknown-correct,correct,,,
17198,17198,CrossOpenOnly_11,12,failure,unknown-incorrect,incorrect,,,
17198,67966,CrossOpenOnly_11,13,failure,insight,incorrect,CROSS_OUT,,
67966,67966,CrossOpenOnly_11,14,failure,insight,incorrect,CROSS_OUT,,
67966,17198,CrossOpenOnly_11,15,failure,unknown-correct,correct,,,
17198,60098,CrossOpenOnly_11,16,failure,insight,correct,OPENING,,
60098,67966,CrossOpenOnly_11,17,failure,insight,incorrect,CROSS_OUT,,
67966,67966,CrossOpenOnly_11,18,failure,insight,correct,CROSS_OUT,,
67966,67966,CrossOpenOnly_11,19,failure,insight,incorrect,CROSS_OUT,,
67966,67966,CrossOpenOnly_11,20,failure,insight,incorrect,CROSS_OUT,,
67966,35830,CrossOpenOnly_11,21,failure,insight,correct,TRANS_ABC_FALSE,,
35830,35830,CrossOpenOnly_11,22,failure,insight,incorrect,TRANS_ABC_FALSE,,
35830,59258,CrossOpenOnly_11,23,failure,insight,incorrect,CROSS_OUT,,
59258,59258,CrossOpenOnly_11,24,failure,insight,correct,CROSS_OUT,,
59258,81734,CrossOpenOnly_11,25,failure,insight,incorrect,TRANS_SETS,,
81734,69804,CrossOpenOnly_11,26,failure,insight,incorrect,OPENING,,
69804,33663,CrossOpenOnly_11,27,failure,insight,incorrect,CROSS_OUT,,
33663,33663,CrossOpenOnly_11,28,failure,insight,correct,CROSS_OUT,,
33663,81734,CrossOpenOnly_11,29,failure,insight,incorrect,TRANS_ABC_FALSE,,
81734,34445,CrossOpenOnly_11,30,failure,unknown-incorrect,incorrect,,,
34445,33663,CrossOpenOnly_11,31,failure,insight,correct,CROSS_OUT,,
33663,33663,CrossOpenOnly_11,32,failure,insight,incorrect,CROSS_OUT,,
33663,69804,CrossOpenOnly_11,33,failure,insight,incorrect,OPENING,,
69804,33663,CrossOpenOnly_11,34,failure,insight,incorrect,CROSS_OUT,,
33663,33663,CrossOpenOnly_11,35,failure,insight,correct,CROSS_OUT,,
33663,50135,CrossOpenOnly_11,36,failure,,,,,
84464,32654,CrossOpenOnly_11,0,failure,unknown-incorrect,incorrect,,,
32654,30204,CrossOpenOnly_11,1,failure,insight,incorrect,CROSS_OUT,,
30204,30204,CrossOpenOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
30204,32654,CrossOpenOnly_11,3,failure,unknown-correct,correct,,,
32654,30204,CrossOpenOnly_11,4,failure,insight,correct,CROSS_OUT,,
30204,30204,CrossOpenOnly_11,5,failure,insight,correct,CROSS_OUT,,
30204,32654,CrossOpenOnly_11,6,failure,unknown-correct,correct,,,
32654,32654,CrossOpenOnly_11,7,failure,unknown-incorrect,incorrect,,,
32654,32654,CrossOpenOnly_11,8,failure,unknown-incorrect,incorrect,,,
32654,30204,CrossOpenOnly_11,9,failure,insight,incorrect,CROSS_OUT,,
30204,30204,CrossOpenOnly_11,10,failure,insight,incorrect,CROSS_OUT,,
30204,32654,CrossOpenOnly_11,11,failure,unknown-correct,correct,,,
32654,51188,CrossOpenOnly_11,12,failure,insight,incorrect,OPENING,,
51188,30204,CrossOpenOnly_11,13,failure,insight,incorrect,CROSS_OUT,,
30204,32654,CrossOpenOnly_11,14,failure,unknown-correct,correct,,,
32654,73788,CrossOpenOnly_11,15,failure,insight,correct,TRANS_SETS,,
73788,10170,CrossOpenOnly_11,16,failure,unknown-incorrect,incorrect,,,
10170,52755,CrossOpenOnly_11,17,failure,insight,correct,CROSS_OUT,,
52755,52755,CrossOpenOnly_11,18,failure,insight,incorrect,CROSS_OUT,,
52755,51301,CrossOpenOnly_11,19,failure,insight,incorrect,TRANS_ABC_FALSE,,
51301,11826,CrossOpenOnly_11,20,failure,insight,correct,CROSS_OUT,,
11826,11826,CrossOpenOnly_11,21,failure,insight,correct,CROSS_OUT,,
11826,42279,CrossOpenOnly_11,22,failure,unknown-incorrect,incorrect,,,
42279,88490,CrossOpenOnly_11,23,failure,insight,incorrect,OPENING,,
88490,11826,CrossOpenOnly_11,24,failure,insight,incorrect,CROSS_OUT,,
11826,88490,CrossOpenOnly_11,25,failure,insight,incorrect,OPENING,,
88490,51301,CrossOpenOnly_11,26,failure,insight,correct,TRANS_ABC_FALSE,,
51301,88490,CrossOpenOnly_11,27,failure,insight,incorrect,OPENING,,
88490,11826,CrossOpenOnly_11,28,failure,insight,incorrect,CROSS_OUT,,
11826,11826,CrossOpenOnly_11,29,failure,insight,incorrect,CROSS_OUT,,
11826,51301,CrossOpenOnly_11,30,failure,insight,incorrect,TRANS_ABC_FALSE,,
51301,88490,CrossOpenOnly_11,31,failure,insight,incorrect,OPENING,,
88490,11826,CrossOpenOnly_11,32,failure,insight,incorrect,CROSS_OUT,,
11826,11826,CrossOpenOnly_11,33,failure,insight,correct,CROSS_OUT,,
11826,94510,CrossOpenOnly_11,34,failure,,,,,
39527,81826,CrossOpenOnly_11,0,failure,unknown-correct,correct,,,
81826,68345,CrossOpenOnly_11,1,failure,unknown-incorrect,incorrect,,,
68345,19087,CrossOpenOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
19087,19087,CrossOpenOnly_11,3,failure,insight,incorrect,CROSS_OUT,,
19087,68345,CrossOpenOnly_11,4,failure,unknown-correct,correct,,,
68345,68345,CrossOpenOnly_11,5,failure,unknown-correct,correct,,,
68345,68345,CrossOpenOnly_11,6,failure,unknown-correct,correct,,,
68345,42182,CrossOpenOnly_11,7,failure,insight,correct,OPENING,,
42182,19087,CrossOpenOnly_11,8,failure,insight,correct,CROSS_OUT,,
19087,68345,CrossOpenOnly_11,9,failure,unknown-incorrect,incorrect,,,
68345,19087,CrossOpenOnly_11,10,failure,insight,incorrect,CROSS_OUT,,
19087,19087,CrossOpenOnly_11,11,failure,insight,incorrect,CROSS_OUT,,
19087,42212,CrossOpenOnly_11,12,failure,insight,correct,BEFORE_DIFF_CAT,,
42212,87841,CrossOpenOnly_11,13,failure,insight,correct,OPENING,,
87841,75794,CrossOpenOnly_11,14,failure,insight,correct,CROSS_OUT,,
75794,87841,CrossOpenOnly_11,15,failure,insight,incorrect,OPENING,,
87841,63910,CrossOpenOnly_11,16,failure,insight,correct,TRANS_ABC_FALSE,,
63910,67216,CrossOpenOnly_11,17,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
67216,14409,CrossOpenOnly_11,18,failure,unknown-correct,correct,,,
14409,98041,CrossOpenOnly_11,19,failure,insight,incorrect,OPENING,,
98041,91172,CrossOpenOnly_11,20,failure,insight,incorrect,CROSS_OUT,,
91172,67216,CrossOpenOnly_11,21,failure,insight,correct,TRANS_ABC_FALSE,,
67216,67216,CrossOpenOnly_11,22,failure,insight,incorrect,TRANS_ABC_FALSE,,
67216,19522,CrossOpenOnly_11,23,failure,insight,incorrect,TRANS_SETS,,
19522,40877,CrossOpenOnly_11,24,failure,insight,incorrect,OPENING,,
40877,64561,CrossOpenOnly_11,25,failure,insight,incorrect,CROSS_OUT,,
64561,94530,CrossOpenOnly_11,26,failure,unknown-correct,correct,,,
94530,64561,CrossOpenOnly_11,27,failure,insight,correct,CROSS_OUT,,
64561,64561,CrossOpenOnly_11,28,failure,insight,correct,CROSS_OUT,,
64561,40877,CrossOpenOnly_11,29,failure,insight,incorrect,OPENING,,
40877,64561,CrossOpenOnly_11,30,failure,insight,incorrect,CROSS_OUT,,
64561,64561,CrossOpenOnly_11,31,failure,insight,correct,CROSS_OUT,,
64561,19522,CrossOpenOnly_11,32,failure,insight,correct,TRANS_ABC_FALSE,,
19522,40877,CrossOpenOnly_11,33,failure,insight,incorrect,OPENING,,
40877,64561,CrossOpenOnly_11,34,failure,insight,correct,CROSS_OUT,,
64561,40877,CrossOpenOnly_11,35,failure,insight,incorrect,OPENING,,
40877,25423,CrossOpenOnly_11,36,failure,,,,,
59898,82257,CrossOpenOnly_11,0,failure,unknown-correct,correct,,,
82257,63750,CrossOpenOnly_11,1,failure,unknown-incorrect,incorrect,,,
63750,61369,CrossOpenOnly_11,2,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
61369,50224,CrossOpenOnly_11,3,failure,unknown-incorrect,incorrect,,,
50224,24778,CrossOpenOnly_11,4,failure,insight,incorrect,OPENING,,
24778,10714,CrossOpenOnly_11,5,failure,insight,incorrect,CROSS_OUT,,
10714,59637,CrossOpenOnly_11,6,failure,insight,correct,BEFORE_NOINFO,,
59637,30124,CrossOpenOnly_11,7,failure,insight,incorrect,OPENING,,
30124,18493,CrossOpenOnly_11,8,failure,insight,incorrect,CROSS_OUT,,
18493,99045,CrossOpenOnly_11,9,failure,unknown-incorrect,incorrect,,,
99045,18493,CrossOpenOnly_11,10,failure,insight,correct,CROSS_OUT,,
18493,18493,CrossOpenOnly_11,11,failure,insight,correct,CROSS_OUT,,
18493,30124,CrossOpenOnly_11,12,failure,insight,incorrect,OPENING,,
30124,41726,CrossOpenOnly_11,13,failure,,,,,
16585,33244,CrossOpenOnly_11,0,failure,unknown-correct,correct,,,
33244,33244,CrossOpenOnly_11,1,failure,unknown-correct,correct,,,
33244,33244,CrossOpenOnly_11,2,failure,unknown-correct,correct,,,
33244,33244,CrossOpenOnly_11,3,failure,unknown-correct,correct,,,
33244,67534,CrossOpenOnly_11,4,failure,unknown-incorrect,incorrect,,,
67534,67534,CrossOpenOnly_11,5,failure,unknown-incorrect,incorrect,,,
67534,98625,CrossOpenOnly_11,6,failure,insight,incorrect,OPENING,,
98625,26170,CrossOpenOnly_11,7,failure,insight,correct,CROSS_OUT,,
26170,67534,CrossOpenOnly_11,8,failure,unknown-correct,correct,,,
67534,98625,CrossOpenOnly_11,9,failure,insight,incorrect,OPENING,,
98625,26170,CrossOpenOnly_11,10,failure,insight,incorrect,CROSS_OUT,,
26170,98625,CrossOpenOnly_11,11,failure,insight,correct,OPENING,,
98625,26170,CrossOpenOnly_11,12,failure,insight,incorrect,CROSS_OUT,,
26170,26170,CrossOpenOnly_11,13,failure,insight,correct,CROSS_OUT,,
26170,19571,CrossOpenOnly_11,14,failure,,,,,
59449,26999,CrossOpenOnly_11,0,failure,unknown-correct,correct,,,
26999,26999,CrossOpenOnly_11,1,failure,unknown-correct,correct,,,
26999,26999,CrossOpenOnly_11,2,failure,unknown-correct,correct,,,
26999,26999,CrossOpenOnly_11,3,failure,unknown-correct,correct,,,
26999,97690,CrossOpenOnly_11,4,failure,insight,correct,OPENING,,
97690,82301,CrossOpenOnly_11,5,failure,insight,correct,CROSS_OUT,,
82301,26999,CrossOpenOnly_11,6,failure,unknown-correct,correct,,,
26999,97690,CrossOpenOnly_11,7,failure,insight,correct,OPENING,,
97690,82301,CrossOpenOnly_11,8,failure,insight,correct,CROSS_OUT,,
82301,22518,CrossOpenOnly_11,9,failure,unknown-incorrect,incorrect,,,
22518,24356,CrossOpenOnly_11,10,failure,insight,incorrect,OPENING,,
24356,15523,CrossOpenOnly_11,11,failure,insight,incorrect,CROSS_OUT,,
15523,24356,CrossOpenOnly_11,12,failure,insight,incorrect,OPENING,,
24356,50495,CrossOpenOnly_11,13,failure,,,,,
95021,14855,CrossOpenOnly_11,0,failure,unknown-correct,correct,,,
14855,14855,CrossOpenOnly_11,1,failure,unknown-correct,correct,,,
14855,47685,CrossOpenOnly_11,2,failure,insight,correct,CROSS_OUT,,
47685,47685,CrossOpenOnly_11,3,failure,insight,correct,CROSS_OUT,,
47685,14855,CrossOpenOnly_11,4,failure,unknown-correct,correct,,,
14855,66602,CrossOpenOnly_11,5,failure,unknown-incorrect,incorrect,,,
66602,96334,CrossOpenOnly_11,6,failure,insight,incorrect,OPENING,,
96334,24915,CrossOpenOnly_11,7,failure,insight,incorrect,CROSS_OUT,,
24915,28578,CrossOpenOnly_11,8,failure,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
28578,33588,CrossOpenOnly_11,9,failure,insight,correct,OPENING,,
33588,21611,CrossOpenOnly_11,10,failure,insight,incorrect,CROSS_OUT,,
21611,21611,CrossOpenOnly_11,11,failure,insight,correct,CROSS_OUT,,
21611,58574,CrossOpenOnly_11,12,failure,,,,,
24262,64491,CrossOpenOnly_11,0,failure,unknown-incorrect,incorrect,,,
64491,78466,CrossOpenOnly_11,1,failure,insight,incorrect,CROSS_OUT,,
78466,78466,CrossOpenOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
78466,64491,CrossOpenOnly_11,3,failure,unknown-incorrect,incorrect,,,
64491,78466,CrossOpenOnly_11,4,failure,insight,incorrect,CROSS_OUT,,
78466,78466,CrossOpenOnly_11,5,failure,insight,incorrect,CROSS_OUT,,
78466,64491,CrossOpenOnly_11,6,failure,unknown-correct,correct,,,
64491,62998,CrossOpenOnly_11,7,failure,insight,incorrect,OPENING,,
62998,78466,CrossOpenOnly_11,8,failure,insight,incorrect,CROSS_OUT,,
78466,78466,CrossOpenOnly_11,9,failure,insight,correct,CROSS_OUT,,
78466,63884,CrossOpenOnly_11,10,failure,,,,,
90060,60875,CrossOpenOnly_11,0,failure,unknown-correct,correct,,,
60875,70991,CrossOpenOnly_11,1,failure,unknown-incorrect,incorrect,,,
70991,42996,CrossOpenOnly_11,2,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
42996,42996,CrossOpenOnly_11,3,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
42996,89059,CrossOpenOnly_11,4,failure,insight,incorrect,OPENING,,
89059,93916,CrossOpenOnly_11,5,failure,insight,incorrect,CROSS_OUT,,
93916,50887,CrossOpenOnly_11,6,failure,unknown-correct,correct,,,
50887,50887,CrossOpenOnly_11,7,failure,unknown-incorrect,incorrect,,,
50887,93916,CrossOpenOnly_11,8,failure,insight,incorrect,CROSS_OUT,,
93916,93916,CrossOpenOnly_11,9,failure,insight,correct,CROSS_OUT,,
93916,50887,CrossOpenOnly_11,10,failure,unknown-incorrect,incorrect,,,
50887,93916,CrossOpenOnly_11,11,failure,insight,incorrect,CROSS_OUT,,
93916,93916,CrossOpenOnly_11,12,failure,insight,incorrect,CROSS_OUT,,
93916,93916,CrossOpenOnly_11,13,failure,insight,correct,CROSS_OUT,,
93916,11162,CrossOpenOnly_11,14,failure,,,,,
29308,87365,CrossOpenOnly_12,0,success,unknown-correct,correct,,,
87365,14358,CrossOpenOnly_12,1,success,insight,correct,CROSS_OUT,,
14358,14358,CrossOpenOnly_12,2,success,insight,correct,CROSS_OUT,,
14358,87365,CrossOpenOnly_12,3,success,unknown-correct,correct,,,
87365,87365,CrossOpenOnly_12,4,success,unknown-correct,correct,,,
87365,57357,CrossOpenOnly_12,5,success,insight,correct,APPLY_IS,,
57357,58185,CrossOpenOnly_12,6,success,insight,correct,CROSS_OUT,,
58185,58185,CrossOpenOnly_12,7,success,insight,correct,CROSS_OUT,,
58185,61992,CrossOpenOnly_12,8,success,insight,correct,OPENING,,
61992,58185,CrossOpenOnly_12,9,success,insight,correct,CROSS_OUT,,
58185,58185,CrossOpenOnly_12,10,success,insight,correct,CROSS_OUT,,
58185,33664,CrossOpenOnly_12,11,success,,,,,
58426,42784,CrossOpenOnly_12,0,failure,unknown-incorrect,incorrect,,,
42784,14423,CrossOpenOnly_12,1,failure,insight,incorrect,CROSS_OUT,,
14423,14423,CrossOpenOnly_12,2,failure,insight,incorrect,CROSS_OUT,,
14423,42784,CrossOpenOnly_12,3,failure,unknown-correct,correct,,,
42784,42784,CrossOpenOnly_12,4,failure,unknown-correct,correct,,,
42784,88411,CrossOpenOnly_12,5,failure,insight,incorrect,OPENING,,
88411,14423,CrossOpenOnly_12,6,failure,insight,incorrect,CROSS_OUT,,
14423,42784,CrossOpenOnly_12,7,failure,unknown-incorrect,incorrect,,,
42784,88411,CrossOpenOnly_12,8,failure,insight,incorrect,OPENING,,
88411,14423,CrossOpenOnly_12,9,failure,insight,correct,CROSS_OUT,,
14423,88411,CrossOpenOnly_12,10,failure,insight,incorrect,OPENING,,
88411,17266,CrossOpenOnly_12,11,failure,,,,,
52543,49007,CrossOpenOnly_12,0,failure,unknown-correct,correct,,,
49007,49007,CrossOpenOnly_12,1,failure,unknown-correct,correct,,,
49007,41003,CrossOpenOnly_12,2,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
41003,81776,CrossOpenOnly_12,3,failure,unknown-correct,correct,,,
81776,81776,CrossOpenOnly_12,4,failure,unknown-correct,correct,,,
81776,46133,CrossOpenOnly_12,5,failure,unknown-incorrect,incorrect,,,
46133,86987,CrossOpenOnly_12,6,failure,insight,incorrect,OPENING,,
86987,94361,CrossOpenOnly_12,7,failure,insight,incorrect,CROSS_OUT,,
94361,86987,CrossOpenOnly_12,8,failure,insight,incorrect,OPENING,,
86987,94361,CrossOpenOnly_12,9,failure,insight,incorrect,CROSS_OUT,,
94361,46133,CrossOpenOnly_12,10,failure,unknown-correct,correct,,,
46133,86987,CrossOpenOnly_12,11,failure,insight,incorrect,OPENING,,
86987,94361,CrossOpenOnly_12,12,failure,insight,incorrect,CROSS_OUT,,
94361,86987,CrossOpenOnly_12,13,failure,insight,incorrect,OPENING,,
86987,63702,CrossOpenOnly_12,14,failure,,,,,
84721,35289,CrossOpenOnly_12,0,failure,unknown-incorrect,incorrect,,,
35289,60993,CrossOpenOnly_12,1,failure,insight,incorrect,CROSS_OUT,,
60993,60993,CrossOpenOnly_12,2,failure,insight,incorrect,CROSS_OUT,,
60993,35289,CrossOpenOnly_12,3,failure,unknown-correct,correct,,,
35289,35289,CrossOpenOnly_12,4,failure,unknown-incorrect,incorrect,,,
35289,60993,CrossOpenOnly_12,5,failure,insight,incorrect,CROSS_OUT,,
60993,60993,CrossOpenOnly_12,6,failure,insight,incorrect,CROSS_OUT,,
60993,60993,CrossOpenOnly_12,7,failure,insight,correct,CROSS_OUT,,
60993,60993,CrossOpenOnly_12,8,failure,insight,incorrect,CROSS_OUT,,
60993,65617,CrossOpenOnly_12,9,failure,insight,incorrect,OPENING,,
65617,46801,CrossOpenOnly_12,10,failure,,,,,
24780,32831,CrossOpenOnly_12,0,failure,unknown-incorrect,incorrect,,,
32831,61556,CrossOpenOnly_12,1,failure,insight,incorrect,CROSS_OUT,,
61556,61556,CrossOpenOnly_12,2,failure,insight,incorrect,CROSS_OUT,,
61556,32831,CrossOpenOnly_12,3,failure,unknown-incorrect,incorrect,,,
32831,32831,CrossOpenOnly_12,4,failure,unknown-incorrect,incorrect,,,
32831,61556,CrossOpenOnly_12,5,failure,insight,correct,CROSS_OUT,,
61556,61556,CrossOpenOnly_12,6,failure,insight,incorrect,CROSS_OUT,,
61556,61556,CrossOpenOnly_12,7,failure,insight,correct,CROSS_OUT,,
61556,61556,CrossOpenOnly_12,8,failure,insight,incorrect,CROSS_OUT,,
61556,47793,CrossOpenOnly_12,9,failure,insight,incorrect,OPENING,,
47793,84858,CrossOpenOnly_12,10,failure,,,,,
14191,87753,CrossOpenOnly_12,0,failure,unknown-incorrect,incorrect,,,
87753,63751,CrossOpenOnly_12,1,failure,insight,incorrect,CROSS_OUT,,
63751,63751,CrossOpenOnly_12,2,failure,insight,incorrect,CROSS_OUT,,
63751,72786,CrossOpenOnly_12,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
72786,93054,CrossOpenOnly_12,4,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
93054,44267,CrossOpenOnly_12,5,failure,insight,incorrect,OPENING,,
44267,58397,CrossOpenOnly_12,6,failure,insight,correct,CROSS_OUT,,
58397,93971,CrossOpenOnly_12,7,failure,unknown-incorrect,incorrect,,,
93971,44267,CrossOpenOnly_12,8,failure,insight,incorrect,OPENING,,
44267,58397,CrossOpenOnly_12,9,failure,insight,incorrect,CROSS_OUT,,
58397,44267,CrossOpenOnly_12,10,failure,insight,incorrect,OPENING,,
44267,62484,CrossOpenOnly_12,11,failure,,,,,
10348,61259,CrossOpenOnly_12,0,failure,unknown-correct,correct,,,
61259,61259,CrossOpenOnly_12,1,failure,unknown-correct,correct,,,
61259,16687,CrossOpenOnly_12,2,failure,insight,correct,CROSS_OUT,,
16687,16687,CrossOpenOnly_12,3,failure,insight,correct,CROSS_OUT,,
16687,61259,CrossOpenOnly_12,4,failure,unknown-correct,correct,,,
61259,11245,CrossOpenOnly_12,5,failure,unknown-incorrect,incorrect,,,
11245,11245,CrossOpenOnly_12,6,failure,unknown-incorrect,incorrect,,,
11245,11923,CrossOpenOnly_12,7,failure,insight,incorrect,CROSS_OUT,,
11923,11923,CrossOpenOnly_12,8,failure,insight,incorrect,CROSS_OUT,,
11923,11245,CrossOpenOnly_12,9,failure,unknown-correct,correct,,,
11245,35906,CrossOpenOnly_12,10,failure,insight,incorrect,APPLY_OR,,
35906,55270,CrossOpenOnly_12,11,failure,insight,correct,CROSS_OUT,,
55270,55270,CrossOpenOnly_12,12,failure,insight,incorrect,CROSS_OUT,,
55270,33560,CrossOpenOnly_12,13,failure,insight,incorrect,OPENING,,
33560,55270,CrossOpenOnly_12,14,failure,insight,correct,CROSS_OUT,,
55270,55270,CrossOpenOnly_12,15,failure,insight,correct,CROSS_OUT,,
55270,81851,CrossOpenOnly_12,16,failure,unknown-correct,correct,,,
81851,33560,CrossOpenOnly_12,17,failure,insight,incorrect,OPENING,,
33560,55270,CrossOpenOnly_12,18,failure,insight,incorrect,CROSS_OUT,,
55270,33560,CrossOpenOnly_12,19,failure,insight,incorrect,OPENING,,
33560,55270,CrossOpenOnly_12,20,failure,insight,correct,CROSS_OUT,,
55270,33560,CrossOpenOnly_12,21,failure,insight,correct,OPENING,,
33560,43867,CrossOpenOnly_12,22,failure,insight,incorrect,TRANS_ABC_FALSE,,
43867,43867,CrossOpenOnly_12,23,failure,insight,correct,TRANS_ABC_FALSE,,
43867,33474,CrossOpenOnly_12,24,failure,unknown-correct,correct,,,
33474,43867,CrossOpenOnly_12,25,failure,insight,correct,TRANS_ABC_FALSE,,
43867,43867,CrossOpenOnly_12,26,failure,insight,incorrect,TRANS_ABC_FALSE,,
43867,62054,CrossOpenOnly_12,27,failure,insight,incorrect,TRANS_ABC_TRUE,,
62054,49315,CrossOpenOnly_12,28,failure,insight,incorrect,CROSS_OUT,,
49315,49315,CrossOpenOnly_12,29,failure,insight,incorrect,CROSS_OUT,,
49315,49315,CrossOpenOnly_12,30,failure,insight,incorrect,CROSS_OUT,,
49315,49315,CrossOpenOnly_12,31,failure,insight,incorrect,CROSS_OUT,,
49315,49315,CrossOpenOnly_12,32,failure,insight,correct,CROSS_OUT,,
49315,49315,CrossOpenOnly_12,33,failure,insight,correct,CROSS_OUT,,
49315,76611,CrossOpenOnly_12,34,failure,insight,incorrect,OPENING,,
76611,50135,CrossOpenOnly_12,35,failure,,,,,
84464,67365,CrossOpenOnly_12,0,failure,unknown-correct,correct,,,
67365,47893,CrossOpenOnly_12,1,failure,insight,correct,CROSS_OUT,,
47893,47893,CrossOpenOnly_12,2,failure,insight,correct,CROSS_OUT,,
47893,67365,CrossOpenOnly_12,3,failure,unknown-correct,correct,,,
67365,32654,CrossOpenOnly_12,4,failure,unknown-incorrect,incorrect,,,
32654,30204,CrossOpenOnly_12,5,failure,insight,incorrect,CROSS_OUT,,
30204,30204,CrossOpenOnly_12,6,failure,insight,incorrect,CROSS_OUT,,
30204,32654,CrossOpenOnly_12,7,failure,unknown-correct,correct,,,
32654,32654,CrossOpenOnly_12,8,failure,unknown-incorrect,incorrect,,,
32654,51188,CrossOpenOnly_12,9,failure,insight,incorrect,OPENING,,
51188,30204,CrossOpenOnly_12,10,failure,insight,correct,CROSS_OUT,,
30204,69338,CrossOpenOnly_12,11,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
69338,19588,CrossOpenOnly_12,12,failure,insight,correct,CROSS_OUT,,
19588,19588,CrossOpenOnly_12,13,failure,insight,correct,CROSS_OUT,,
19588,65300,CrossOpenOnly_12,14,failure,insight,correct,TRANS_ABC_FALSE,,
65300,65927,CrossOpenOnly_12,15,failure,unknown-incorrect,incorrect,,,
65927,65927,CrossOpenOnly_12,16,failure,unknown-correct,correct,,,
65927,22551,CrossOpenOnly_12,17,failure,insight,incorrect,OPENING,,
22551,70084,CrossOpenOnly_12,18,failure,insight,incorrect,CROSS_OUT,,
70084,70660,CrossOpenOnly_12,19,failure,insight,correct,TRANS_SETS,,
70660,22795,CrossOpenOnly_12,20,failure,insight,correct,OPENING,,
22795,32861,CrossOpenOnly_12,21,failure,insight,correct,CROSS_OUT,,
32861,70706,CrossOpenOnly_12,22,failure,insight,correct,APPLY_IS,,
70706,70706,CrossOpenOnly_12,23,failure,insight,incorrect,TRANS_ABC_FALSE,,
70706,70706,CrossOpenOnly_12,24,failure,insight,correct,TRANS_ABC_FALSE,,
70706,71793,CrossOpenOnly_12,25,failure,insight,incorrect,OPENING,,
71793,58952,CrossOpenOnly_12,26,failure,insight,correct,CROSS_OUT,,
58952,70706,CrossOpenOnly_12,27,failure,insight,correct,TRANS_ABC_FALSE,,
70706,71793,CrossOpenOnly_12,28,failure,insight,incorrect,OPENING,,
71793,58952,CrossOpenOnly_12,29,failure,insight,incorrect,CROSS_OUT,,
58952,71793,CrossOpenOnly_12,30,failure,insight,incorrect,OPENING,,
71793,16104,CrossOpenOnly_12,31,failure,unknown-correct,correct,,,
16104,71793,CrossOpenOnly_12,32,failure,insight,incorrect,OPENING,,
71793,58952,CrossOpenOnly_12,33,failure,insight,correct,CROSS_OUT,,
58952,71793,CrossOpenOnly_12,34,failure,insight,correct,OPENING,,
71793,94510,CrossOpenOnly_12,35,failure,,,,,
39527,81826,CrossOpenOnly_12,0,failure,unknown-correct,correct,,,
81826,81826,CrossOpenOnly_12,1,failure,unknown-correct,correct,,,
81826,81826,CrossOpenOnly_12,2,failure,unknown-correct,correct,,,
81826,73742,CrossOpenOnly_12,3,failure,insight,correct,BEFORE_DIFF_CAT,,
73742,68970,CrossOpenOnly_12,4,failure,unknown-correct,correct,,,
68970,31028,CrossOpenOnly_12,5,failure,insight,correct,CROSS_OUT,,
31028,31028,CrossOpenOnly_12,6,failure,insight,correct,CROSS_OUT,,
31028,12400,CrossOpenOnly_12,7,failure,unknown-incorrect,incorrect,,,
12400,12400,CrossOpenOnly_12,8,failure,unknown-correct,correct,,,
12400,75794,CrossOpenOnly_12,9,failure,insight,correct,CROSS_OUT,,
